三颗针	威灵仙	1
三颗针	五味子	1
三颗针	知母	1
三七	桑叶	1
三七	砂仁	13
三七	山慈菇	3
三七	山豆根	1
三七	山柰	2
三七	山楂	25
三七	山茱萸	8
三七	蛇床子	3
三七	射干	1
三七	升麻	3
三七	生姜	2
三七	石菖蒲	16
三七	石斛	5
三七	石榴皮	1
三七	苏合香	7
三七	锁阳	1
三七	檀香	8
三七	天冬	2
三七	天花粉	5
三七	天南星	4
三七	天竺黄	6
三七	葶苈子	1
三七	土木香	3
三七	威灵仙	21
三七	乌药	15
三七	吴茱萸	5
三七	五加皮	10
三七	五味子	18
三七	西洋参	4
三七	豨莶草	5
三七	细辛	27
三七	夏枯草	13
三七	夏天无	1
三七	仙茅	1
三七	香加皮	2
三七	小茴香	6
三七	小蓟	2
三七	薤白	2
三七	徐长卿	5
三七	续断	39
三七	玄参	20
三七	延胡索	47
三七	洋金花	4
三七	野菊花	4
三七	益母草	11
三七	益智	2
三七	薏苡仁	4
三七	茵陈	12
三七	淫羊藿	26
三七	玉竹	5
三七	郁金	27
三七	远志	3
三七	皂角刺	4
三七	泽兰	9
三七	泽泻	28
三七	浙贝母	7
三七	栀子	17
三七	枳壳	12
三七	枳实	3
三七	珠子参	1
三七	猪牙皂	4
三七	紫苏叶	1
三七	紫菀	1
桑白皮	桑叶	6
桑白皮	砂仁	2
桑白皮	山慈菇	1
桑白皮	山豆根	1
桑白皮	山柰	1
桑白皮	山楂	5
桑白皮	山茱萸	2
桑白皮	射干	3
桑白皮	升麻	1
桑白皮	生姜	2
桑白皮	石菖蒲	4
桑白皮	石斛	2
桑白皮	苏合香	1
桑白皮	檀香	1
桑白皮	天冬	8
桑白皮	天花粉	14
桑白皮	天南星	7
桑白皮	天竺黄	1
桑白皮	葶苈子	11
桑白皮	乌药	2
桑白皮	五味子	16
桑白皮	西洋参	1
桑白皮	细辛	3
桑白皮	香薷	3
桑白皮	小茴香	3
桑白皮	续断	2
桑白皮	玄参	7
桑白皮	旋覆花	1
桑白皮	鸭跖草	1
桑白皮	薏苡仁	1
桑白皮	茵陈	3
桑白皮	淫羊藿	1
桑白皮	鱼腥草	5
桑白皮	郁金	2
桑白皮	远志	6
桑白皮	皂角刺	1
桑白皮	泽泻	5
桑白皮	浙贝母	11
桑白皮	知母	24
桑白皮	栀子	9
桑白皮	枳壳	14
桑白皮	枳实	7
桑白皮	猪牙皂	1
桑白皮	竹茹	3
桑白皮	紫花地丁	1
桑白皮	紫苏梗	1
桑白皮	紫苏叶	19
桑白皮	紫苏子	28
桑白皮	紫菀	11
桑叶	砂仁	1
桑叶	山豆根	1
桑叶	山楂	4
桑叶	山茱萸	1
桑叶	射干	2
桑叶	生姜	1
桑叶	石菖蒲	1
桑叶	石斛	1
桑叶	天冬	5
桑叶	天花粉	5
桑叶	天南星	1
桑叶	天竺黄	1
桑叶	葶苈子	8
桑叶	威灵仙	1
桑叶	乌药	1
桑叶	五味子	6
桑叶	豨莶草	3
桑叶	细辛	1
桑叶	夏枯草	2
桑叶	香薷	2
桑叶	小茴香	1
桑叶	薤白	2
桑叶	续断	2
桑叶	玄参	7
桑叶	旋覆花	3
桑叶	野菊花	5
桑叶	一枝黄花	3
桑叶	伊贝母	1
桑叶	茵陈	2
桑叶	淫羊藿	1
桑叶	鱼腥草	1
桑叶	玉竹	2
桑叶	远志	5
桑叶	泽泻	3
桑叶	浙贝母	9
桑叶	知母	5
桑叶	栀子	3
桑叶	枳壳	12
桑叶	枳实	2
桑叶	竹茹	2
桑叶	紫苏梗	2
桑叶	紫苏叶	15
桑叶	紫苏子	9
桑叶	紫菀	6
砂仁	山慈菇	2
砂仁	山柰	3
砂仁	山楂	61
砂仁	山茱萸	18
砂仁	蛇床子	7
砂仁	升麻	1
砂仁	生姜	12
砂仁	石菖蒲	7
砂仁	石斛	2
砂仁	石榴皮	1
砂仁	使君子	2
砂仁	苏合香	3
砂仁	锁阳	12
砂仁	檀香	22
砂仁	天冬	18
砂仁	天花粉	7
砂仁	天南星	1
砂仁	天竺黄	3
砂仁	土木香	1
砂仁	威灵仙	4
砂仁	乌药	30
砂仁	吴茱萸	10
砂仁	五加皮	3
砂仁	五味子	29
砂仁	西洋参	3
砂仁	细辛	11
砂仁	夏枯草	1
砂仁	夏天无	1
砂仁	仙茅	1
砂仁	香薷	7
砂仁	香橼	3
砂仁	小茴香	23
砂仁	薤白	1
砂仁	辛夷	1
砂仁	徐长卿	1
砂仁	续断	30
砂仁	玄参	6
砂仁	延胡索	50
砂仁	洋金花	1
砂仁	野菊花	2
砂仁	益母草	35
砂仁	益智	3
砂仁	薏苡仁	12
砂仁	茵陈	4
砂仁	银柴胡	2
砂仁	淫羊藿	23
砂仁	玉竹	6
砂仁	郁金	14
砂仁	远志	18
砂仁	月季花	1
砂仁	皂角刺	1
砂仁	泽兰	3
砂仁	泽泻	36
砂仁	浙贝母	4
砂仁	知母	4
砂仁	栀子	12
砂仁	枳壳	41
砂仁	枳实	37
砂仁	猪牙皂	3
砂仁	紫草	1
砂仁	紫花地丁	1
砂仁	紫苏梗	4
砂仁	紫苏叶	20
砂仁	紫苏子	1
山慈菇	山豆根	1
山慈菇	山楂	2
山慈菇	蛇床子	1
山慈菇	升麻	1
山慈菇	石菖蒲	1
山慈菇	苏合香	2
山慈菇	檀香	4
山慈菇	天南星	1
山慈菇	葶苈子	1
山慈菇	土贝母	3
山慈菇	土木香	2
山慈菇	威灵仙	1
山慈菇	乌药	1
山慈菇	细辛	2
山慈菇	夏枯草	6
山慈菇	香薷	1
山慈菇	玄参	1
山慈菇	野菊花	1
山慈菇	益母草	1
山慈菇	淫羊藿	1
山慈菇	郁金	2
山慈菇	泽兰	1
山慈菇	栀子	1
山慈菇	枳壳	2
山慈菇	猪牙皂	1
山慈菇	紫苏叶	1
山豆根	射干	6
山豆根	升麻	3
山豆根	石菖蒲	1
山豆根	苏合香	1
山豆根	檀香	1
山豆根	天花粉	6
山豆根	葶苈子	1
山豆根	五味子	2
山豆根	细辛	2
山豆根	夏枯草	3
山豆根	玄参	10
山豆根	延胡索	1
山豆根	野菊花	2
山豆根	伊贝母	1
山豆根	茵陈	1
山豆根	淫羊藿	1
山豆根	鱼腥草	4
山豆根	郁金	1
山豆根	浙贝母	3
山豆根	知母	2
山豆根	栀子	1
山豆根	枳壳	1
山豆根	猪牙皂	3
山豆根	紫苏叶	1
山柰	山楂	1
山柰	山茱萸	1
山柰	蛇床子	1
山柰	射干	1
山柰	生姜	3
山柰	石菖蒲	3
山柰	锁阳	2
山柰	檀香	12
山柰	天冬	1
山柰	天南星	2
山柰	天竺黄	1
山柰	土木香	8
山柰	威灵仙	1
山柰	乌药	3
山柰	吴茱萸	4
山柰	五味子	1
山柰	细辛	12
山柰	香加皮	4
山柰	香薷	1
山柰	小茴香	3
山柰	辛夷	4
山柰	徐长卿	2
山柰	续断	1
山柰	玄参	1
山柰	延胡索	5
山柰	洋金花	1
山柰	益母草	1
山柰	淫羊藿	2
山柰	远志	1
山柰	泽兰	2
山柰	泽泻	2
山柰	栀子	8
山柰	枳壳	1
山柰	枳实	1
山柰	猪牙皂	1
山柰	紫草	2
山柰	紫花地丁	2
山柰	紫苏叶	1
山楂	山茱萸	6
山楂	蛇床子	3
山楂	射干	2
山楂	升麻	1
山楂	生姜	4
山楂	石菖蒲	7
山楂	石斛	4
山楂	石榴皮	2
山楂	使君子	10
山楂	苏合香	2
山楂	锁阳	1
山楂	檀香	9
山楂	天冬	2
山楂	天花粉	18
山楂	天南星	3
山楂	天竺黄	8
山楂	葶苈子	6
山楂	土木香	4
山楂	威灵仙	3
山楂	乌药	20
山楂	吴茱萸	8
山楂	五加皮	1
山楂	五味子	25
山楂	西洋参	4
山楂	豨莶草	1
山楂	细辛	8
山楂	夏枯草	13
山楂	香加皮	1
山楂	香薷	14
山楂	香橼	1
山楂	小茴香	10
山楂	小蓟	7
山楂	薤白	2
山楂	续断	5
山楂	玄参	7
山楂	旋覆花	1
山楂	延胡索	19
山楂	洋金花	1
山楂	野菊花	2
山楂	益母草	9
山楂	薏苡仁	23
山楂	茵陈	23
山楂	银柴胡	2
山楂	淫羊藿	16
山楂	鱼腥草	4
山楂	玉竹	6
山楂	郁金	24
山楂	远志	4
山楂	月季花	1
山楂	泽兰	2
山楂	泽泻	58
山楂	浙贝母	6
山楂	知母	4
山楂	栀子	16
山楂	枳壳	58
山楂	枳实	41
山楂	竹茹	3
山楂	紫草	3
山楂	紫花地丁	1
山楂	紫苏梗	5
山楂	紫苏叶	21
山楂	紫苏子	3
山茱萸	蛇床子	11
山茱萸	升麻	1
山茱萸	石菖蒲	14
山茱萸	石斛	5
山茱萸	石榴皮	1
山茱萸	石韦	1
山茱萸	锁阳	18
山茱萸	天冬	15
山茱萸	天花粉	11
山茱萸	天南星	1
山茱萸	乌药	3
山茱萸	五加皮	1
山茱萸	五味子	57
山茱萸	西洋参	6
山茱萸	夏枯草	2
山茱萸	仙茅	9
山茱萸	小茴香	18
山茱萸	小蓟	1
山茱萸	续断	15
山茱萸	玄参	7
山茱萸	延胡索	6
山茱萸	野菊花	1
山茱萸	益母草	11
山茱萸	益智	6
山茱萸	薏苡仁	2
山茱萸	茵陈	1
山茱萸	淫羊藿	47
山茱萸	玉竹	5
山茱萸	郁金	3
山茱萸	远志	31
山茱萸	月季花	1
山茱萸	泽泻	61
山茱萸	浙贝母	1
山茱萸	知母	20
山茱萸	栀子	2
山茱萸	枳壳	4
山茱萸	枳实	1
山茱萸	紫草	1
商陆	石菖蒲	1
商陆	石韦	1
商陆	檀香	2
商陆	天竺黄	3
商陆	土木香	1
商陆	延胡索	2
蛇床子	石菖蒲	9
蛇床子	石榴皮	1
蛇床子	使君子	1
蛇床子	水飞蓟	1
蛇床子	锁阳	13
蛇床子	檀香	1
蛇床子	天冬	4
蛇床子	天花粉	1
蛇床子	天南星	1
蛇床子	土荆皮	6
蛇床子	土木香	1
蛇床子	威灵仙	5
蛇床子	乌药	2
蛇床子	吴茱萸	4
蛇床子	五味子	24
蛇床子	细辛	3
蛇床子	仙茅	11
蛇床子	香加皮	1
蛇床子	小茴香	10
蛇床子	徐长卿	2
蛇床子	续断	5
蛇床子	延胡索	2
蛇床子	野菊花	6
蛇床子	益母草	2
蛇床子	薏苡仁	1
蛇床子	茵陈	8
蛇床子	淫羊藿	46
蛇床子	玉竹	1
蛇床子	郁金	2
蛇床子	远志	12
蛇床子	皂角刺	3
蛇床子	泽兰	2
蛇床子	泽泻	6
蛇床子	知母	3
蛇床子	栀子	9
蛇床子	枳壳	1
蛇床子	猪牙皂	1
蛇床子	紫花地丁	2
射干	升麻	1
射干	生姜	1
射干	石菖蒲	1
射干	石韦	2
射干	檀香	1
射干	天冬	1
射干	天花粉	3
射干	天竺黄	1
射干	葶苈子	8
射干	威灵仙	1
射干	五加皮	1
射干	五味子	6
射干	细辛	7
射干	香薷	1
射干	薤白	2
射干	徐长卿	1
射干	玄参	12
射干	旋覆花	2
射干	野菊花	2
射干	薏苡仁	1
射干	茵陈	3
射干	淫羊藿	2
射干	鱼腥草	2
射干	郁金	2
射干	远志	2
射干	浙贝母	4
射干	知母	3
射干	栀子	4
射干	枳实	1
射干	猪牙皂	1
射干	紫苏叶	2
射干	紫苏子	3
射干	紫菀	3
升麻	生姜	3
升麻	石菖蒲	5
升麻	石斛	1
升麻	苏合香	1
升麻	檀香	1
升麻	天花粉	3
升麻	葶苈子	1
升麻	威灵仙	1
升麻	乌药	1
升麻	五味子	2
升麻	细辛	3
升麻	夏枯草	2
升麻	香加皮	1
升麻	续断	1
升麻	玄参	13
升麻	延胡索	1
升麻	野菊花	1
升麻	益母草	1
升麻	茵陈	3
升麻	郁金	1
升麻	远志	1
升麻	皂角刺	1
升麻	泽泻	3
升麻	知母	6
升麻	栀子	3
升麻	枳壳	4
升麻	猪牙皂	1
升麻	竹茹	1
升麻	紫草	2
升麻	紫花地丁	1
升麻	紫苏叶	2
生姜	石菖蒲	4
生姜	石韦	2
生姜	锁阳	1
生姜	葶苈子	2
生姜	威灵仙	1
生姜	乌药	2
生姜	吴茱萸	3
生姜	五味子	7
生姜	西洋参	1
生姜	细辛	4
生姜	香薷	3
生姜	香橼	1
生姜	小茴香	1
生姜	薤白	1
生姜	徐长卿	2
生姜	旋覆花	1
生姜	延胡索	2
生姜	洋金花	1
生姜	一枝黄花	3
生姜	薏苡仁	1
生姜	淫羊藿	1
生姜	鱼腥草	1
生姜	郁金	2
生姜	远志	8
生姜	泽兰	1
生姜	泽泻	4
生姜	浙贝母	1
生姜	栀子	1
生姜	枳壳	9
生姜	枳实	7
生姜	竹茹	2
生姜	紫苏梗	2
生姜	紫苏叶	23
生姜	紫苏子	1
生姜	紫菀	1
石菖蒲	石斛	3
石菖蒲	石韦	1
石菖蒲	使君子	1
石菖蒲	水飞蓟	1
石菖蒲	苏合香	4
石菖蒲	锁阳	3
石菖蒲	檀香	6
石菖蒲	天冬	13
石菖蒲	天花粉	5
石菖蒲	天南星	5
石菖蒲	天竺黄	4
石菖蒲	葶苈子	4
石菖蒲	土荆皮	3
石菖蒲	土木香	2
石菖蒲	威灵仙	8
石菖蒲	乌药	4
石菖蒲	吴茱萸	4
石菖蒲	五加皮	1
石菖蒲	五味子	49
石菖蒲	西洋参	2
石菖蒲	豨莶草	1
石菖蒲	细辛	15
石菖蒲	夏枯草	3
石菖蒲	香加皮	2
石菖蒲	香薷	1
石菖蒲	小茴香	6
石菖蒲	小蓟	2
石菖蒲	薤白	4
石菖蒲	辛夷	2
石菖蒲	徐长卿	2
石菖蒲	续断	5
石菖蒲	玄参	14
石菖蒲	延胡索	8
石菖蒲	益母草	3
石菖蒲	益智	2
石菖蒲	薏苡仁	2
石菖蒲	茵陈	4
石菖蒲	淫羊藿	8
石菖蒲	鱼腥草	1
石菖蒲	玉竹	4
石菖蒲	郁金	28
石菖蒲	远志	66
石菖蒲	泽兰	2
石菖蒲	泽泻	12
石菖蒲	浙贝母	3
石菖蒲	知母	19
石菖蒲	栀子	14
石菖蒲	枳壳	4
石菖蒲	枳实	5
石菖蒲	猪牙皂	6
石菖蒲	竹茹	3
石菖蒲	紫草	1
石菖蒲	紫苏叶	4
石菖蒲	紫苏子	2
石吊兰	紫苏叶	1
石斛	锁阳	1
石斛	天冬	11
石斛	天花粉	7
石斛	天南星	1
石斛	天竺黄	1
石斛	乌药	3
石斛	五味子	12
石斛	西洋参	4
石斛	细辛	3
石斛	夏枯草	4
石斛	仙茅	1
石斛	续断	4
石斛	玄参	20
石斛	延胡索	3
石斛	野菊花	2
石斛	薏苡仁	2
石斛	茵陈	1
石斛	淫羊藿	4
石斛	玉竹	8
石斛	郁金	2
石斛	远志	3
石斛	泽泻	3
石斛	浙贝母	3
石斛	知母	9
石斛	栀子	5
石斛	枳壳	9
石斛	竹茹	1
石斛	紫草	1
石斛	紫苏子	1
石榴皮	使君子	1
石榴皮	天花粉	1
石榴皮	天竺黄	1
石榴皮	土木香	2
石榴皮	徐长卿	1
石榴皮	洋金花	1
石榴皮	薏苡仁	1
石榴皮	玉竹	1
石榴皮	栀子	1
石韦	檀香	1
石韦	天竺黄	1
石韦	葶苈子	2
石韦	土木香	1
石韦	威灵仙	1
石韦	夏枯草	2
石韦	小蓟	1
石韦	徐长卿	2
石韦	延胡索	1
石韦	益母草	2
石韦	茵陈	1
石韦	皂角刺	1
石韦	泽兰	2
石韦	泽泻	1
石韦	知母	1
石韦	栀子	2
使君子	檀香	1
使君子	天南星	1
使君子	威灵仙	1
使君子	乌药	2
使君子	吴茱萸	1
使君子	五味子	1
使君子	香薷	2
使君子	续断	1
使君子	延胡索	2
使君子	益母草	2
使君子	薏苡仁	1
使君子	茵陈	1
使君子	郁金	1
使君子	远志	1
使君子	泽兰	2
使君子	泽泻	3
使君子	栀子	3
使君子	枳壳	3
使君子	枳实	2
使君子	紫苏叶	1
水飞蓟	五味子	3
水飞蓟	茵陈	2
水飞蓟	淫羊藿	1
水飞蓟	泽泻	1
四季青	鱼腥草	1
四季青	枳壳	1
四季青	紫菀	1
苏合香	檀香	14
苏合香	葶苈子	1
苏合香	土木香	3
苏合香	威灵仙	1
苏合香	乌药	2
苏合香	吴茱萸	1
苏合香	细辛	5
苏合香	香橼	1
苏合香	小茴香	1
苏合香	薤白	2
苏合香	延胡索	3
苏合香	淫羊藿	1
苏合香	玉竹	2
苏合香	郁金	5
苏合香	泽泻	1
苏合香	枳壳	1
苏合香	枳实	2
苏合香	猪牙皂	2
苏合香	紫苏叶	1
锁阳	天冬	14
锁阳	天南星	1
锁阳	威灵仙	3
锁阳	乌药	3
锁阳	吴茱萸	1
锁阳	五加皮	1
锁阳	五味子	21
锁阳	细辛	1
锁阳	仙茅	8
锁阳	香加皮	1
锁阳	小茴香	12
锁阳	续断	21
锁阳	玄参	1
锁阳	延胡索	3
锁阳	益母草	4
锁阳	益智	1
锁阳	薏苡仁	1
锁阳	淫羊藿	53
锁阳	玉竹	4
锁阳	郁金	2
锁阳	远志	13
锁阳	泽泻	11
锁阳	知母	5
锁阳	栀子	1
锁阳	枳实	1
锁阳	紫草	1
锁阳	紫苏叶	1
檀香	天冬	1
檀香	天花粉	2
檀香	天南星	1
檀香	天竺黄	32
檀香	葶苈子	1
檀香	土木香	10
檀香	威灵仙	5
檀香	乌药	10
檀香	吴茱萸	3
檀香	五加皮	3
檀香	五味子	2
檀香	细辛	21
檀香	夏枯草	1
檀香	香加皮	2
檀香	香薷	6
檀香	香橼	2
檀香	小茴香	2
檀香	薤白	2
檀香	辛夷	3
檀香	徐长卿	1
檀香	续断	3
檀香	玄参	6
檀香	延胡索	6
檀香	益智	2
檀香	薏苡仁	2
檀香	茵陈	4
檀香	淫羊藿	1
檀香	玉竹	3
檀香	郁金	7
檀香	远志	3
檀香	泽泻	2
檀香	栀子	15
檀香	枳壳	15
檀香	枳实	7
檀香	猪牙皂	3
檀香	紫草	3
檀香	紫花地丁	3
檀香	紫苏叶	10
檀香	紫苏子	1
天冬	天花粉	17
天冬	天南星	1
天冬	天竺黄	2
天冬	葶苈子	8
天冬	土贝母	1
天冬	威灵仙	1
天冬	乌药	3
天冬	吴茱萸	1
天冬	五加皮	3
天冬	五味子	51
天冬	西洋参	2
天冬	夏枯草	4
天冬	仙茅	4
天冬	小茴香	6
天冬	薤白	2
天冬	徐长卿	1
天冬	续断	4
天冬	玄参	26
天冬	旋覆花	1
天冬	延胡索	4
天冬	洋金花	2
天冬	野菊花	1
天冬	益母草	2
天冬	益智	3
天冬	薏苡仁	3
天冬	茵陈	1
天冬	银柴胡	3
天冬	淫羊藿	24
天冬	鱼腥草	2
天冬	玉竹	7
天冬	远志	24
天冬	泽兰	1
天冬	泽泻	13
天冬	浙贝母	11
天冬	知母	19
天冬	栀子	7
天冬	枳壳	12
天冬	枳实	4
天冬	紫苏梗	1
天冬	紫苏叶	9
天冬	紫苏子	7
天冬	紫菀	10
天花粉	天南星	5
天花粉	天竺黄	13
天花粉	葶苈子	3
天花粉	威灵仙	3
天花粉	乌药	4
天花粉	吴茱萸	1
天花粉	五加皮	1
天花粉	五味子	30
天花粉	西洋参	2
天花粉	细辛	7
天花粉	夏枯草	8
天花粉	仙茅	1
天花粉	香薷	2
天花粉	小茴香	2
天花粉	辛夷	1
天花粉	徐长卿	1
天花粉	续断	1
天花粉	玄参	57
天花粉	旋覆花	1
天花粉	延胡索	2
天花粉	野菊花	2
天花粉	伊贝母	1
天花粉	益母草	3
天花粉	益智	1
天花粉	薏苡仁	2
天花粉	茵陈	3
天花粉	玉竹	10
天花粉	郁金	4
天花粉	芫花	1
天花粉	远志	2
天花粉	皂角刺	2
天花粉	泽泻	13
天花粉	浙贝母	28
天花粉	知母	37
天花粉	栀子	33
天花粉	枳壳	17
天花粉	枳实	6
天花粉	猪牙皂	6
天花粉	竹茹	3
天花粉	紫草	2
天花粉	紫花地丁	5
天花粉	紫苏叶	13
天花粉	紫苏子	8
天花粉	紫菀	4
天南星	天竺黄	9
天南星	葶苈子	1
天南星	威灵仙	7
天南星	乌药	7
天南星	五加皮	2
天南星	五味子	1
天南星	细辛	11
天南星	夏枯草	1
天南星	小茴香	1
天南星	徐长卿	3
天南星	续断	5
天南星	玄参	4
天南星	延胡索	2
天南星	野菊花	1
天南星	薏苡仁	1
天南星	淫羊藿	2
天南星	玉竹	1
天南星	郁金	3
天南星	远志	2
天南星	泽兰	4
天南星	泽泻	2
天南星	浙贝母	2
天南星	知母	4
天南星	栀子	8
天南星	枳壳	7
天南星	枳实	1
天南星	猪牙皂	2
天南星	紫草	2
天南星	紫苏叶	2
天南星	紫苏子	2
天南星	紫菀	1
天仙子	乌药	1
天仙子	延胡索	3
天仙子	薏苡仁	2
天仙子	泽泻	2
天竺黄	土木香	2
天竺黄	威灵仙	3
天竺黄	乌药	4
天竺黄	五味子	1
天竺黄	西洋参	1
天竺黄	细辛	9
天竺黄	夏枯草	1
天竺黄	香薷	1
天竺黄	玄参	11
天竺黄	延胡索	5
天竺黄	淫羊藿	1
天竺黄	鱼腥草	1
天竺黄	郁金	2
天竺黄	远志	2
天竺黄	泽泻	1
天竺黄	浙贝母	4
天竺黄	栀子	5
天竺黄	枳壳	9
天竺黄	枳实	3
天竺黄	猪牙皂	6
天竺黄	紫草	1
天竺黄	紫苏梗	2
天竺黄	紫苏叶	3
天竺黄	紫苏子	3
葶苈子	吴茱萸	1
葶苈子	五味子	15
葶苈子	西洋参	1
葶苈子	细辛	8
葶苈子	香加皮	4
葶苈子	薤白	4
葶苈子	玄参	3
葶苈子	旋覆花	4
葶苈子	延胡索	1
葶苈子	洋金花	2
葶苈子	野菊花	1
葶苈子	薏苡仁	1
葶苈子	茵陈	1
葶苈子	淫羊藿	1
葶苈子	鱼腥草	5
葶苈子	玉竹	1
葶苈子	郁金	3
葶苈子	远志	5
葶苈子	泽泻	4
葶苈子	浙贝母	6
葶苈子	知母	9
葶苈子	枳壳	7
葶苈子	枳实	4
葶苈子	猪牙皂	2
葶苈子	竹茹	3
葶苈子	紫苏叶	10
葶苈子	紫苏子	14
葶苈子	紫菀	8
土贝母	土木香	2
土贝母	夏枯草	3
土贝母	玄参	1
土贝母	延胡索	1
土贝母	益母草	2
土贝母	淫羊藿	1
土贝母	皂角刺	2
土贝母	紫草	2
土荆皮	吴茱萸	1
土荆皮	野菊花	1
土荆皮	茵陈	3
土荆皮	栀子	3
土木香	五味子	1
土木香	细辛	3
土木香	夏枯草	2
土木香	薤白	1
土木香	延胡索	3
土木香	野菊花	1
土木香	益母草	1
土木香	益智	1
土木香	郁金	3
土木香	栀子	17
土木香	紫草	5
土木香	紫花地丁	3
土木香	紫苏梗	1
威灵仙	乌药	18
威灵仙	吴茱萸	2
威灵仙	五加皮	16
威灵仙	五味子	2
威灵仙	豨莶草	4
威灵仙	细辛	28
威灵仙	夏天无	1
威灵仙	香加皮	10
威灵仙	香薷	1
威灵仙	小茴香	2
威灵仙	辛夷	1
威灵仙	徐长卿	5
威灵仙	续断	38
威灵仙	玄参	8
威灵仙	旋覆花	1
威灵仙	延胡索	18
威灵仙	洋金花	1
威灵仙	野菊花	2
威灵仙	益母草	4
威灵仙	薏苡仁	5
威灵仙	茵陈	4
威灵仙	淫羊藿	9
威灵仙	玉竹	3
威灵仙	郁金	6
威灵仙	预知子	1
威灵仙	远志	2
威灵仙	皂角刺	2
威灵仙	泽兰	9
威灵仙	泽泻	1
威灵仙	浙贝母	1
威灵仙	知母	4
威灵仙	栀子	12
威灵仙	枳壳	5
威灵仙	枳实	4
威灵仙	猪牙皂	1
威灵仙	紫草	1
威灵仙	紫苏梗	1
威灵仙	紫苏叶	1
乌药	吴茱萸	6
乌药	五加皮	5
乌药	五味子	4
乌药	西洋参	1
乌药	细辛	24
乌药	夏枯草	1
乌药	香加皮	5
乌药	香薷	4
乌药	香橼	2
乌药	小茴香	8
乌药	徐长卿	4
乌药	续断	17
乌药	玄参	18
乌药	旋覆花	1
乌药	延胡索	33
乌药	洋金花	1
乌药	野菊花	2
乌药	益母草	16
乌药	益智	2
乌药	薏苡仁	2
乌药	茵陈	6
乌药	银柴胡	2
乌药	淫羊藿	1
乌药	郁金	17
乌药	预知子	1
乌药	远志	4
乌药	泽兰	12
乌药	泽泻	12
乌药	浙贝母	2
乌药	知母	5
乌药	栀子	14
乌药	枳壳	32
乌药	枳实	7
乌药	猪牙皂	3
乌药	竹茹	1
乌药	紫苏梗	4
乌药	紫苏叶	13
乌药	紫苏子	2
吴茱萸	五加皮	1
吴茱萸	五味子	2
吴茱萸	细辛	9
吴茱萸	夏枯草	1
吴茱萸	香薷	1
吴茱萸	香橼	1
吴茱萸	小茴香	10
吴茱萸	薤白	2
吴茱萸	徐长卿	1
吴茱萸	续断	6
吴茱萸	延胡索	27
吴茱萸	洋金花	1
吴茱萸	益母草	9
吴茱萸	薏苡仁	1
吴茱萸	银柴胡	2
吴茱萸	淫羊藿	3
吴茱萸	玉竹	1
吴茱萸	郁金	4
吴茱萸	远志	1
吴茱萸	泽兰	1
吴茱萸	泽泻	6
吴茱萸	浙贝母	2
吴茱萸	栀子	1
吴茱萸	枳壳	9
吴茱萸	枳实	4
吴茱萸	猪牙皂	1
吴茱萸	紫苏叶	1
吴茱萸	紫苏子	3
五加皮	五味子	3
五加皮	豨莶草	4
五加皮	细辛	12
五加皮	夏天无	1
五加皮	小茴香	1
五加皮	徐长卿	4
五加皮	续断	20
五加皮	延胡索	3
五加皮	洋金花	1
五加皮	益母草	2
五加皮	薏苡仁	2
五加皮	淫羊藿	8
五加皮	玉竹	5
五加皮	郁金	1
五加皮	泽兰	3
五加皮	泽泻	2
五加皮	栀子	8
五加皮	枳壳	4
五加皮	珠子参	2
五加皮	猪牙皂	1
五加皮	竹根七	2
五味子	西洋参	10
五味子	细辛	15
五味子	夏枯草	3
五味子	仙茅	10
五味子	香加皮	2
五味子	小茴香	18
五味子	薤白	2
五味子	续断	25
五味子	玄参	34
五味子	旋覆花	4
五味子	延胡索	9
五味子	洋金花	3
五味子	野菊花	2
五味子	益母草	11
五味子	益智	1
五味子	薏苡仁	3
五味子	茵陈	18
五味子	淫羊藿	75
五味子	玉竹	15
五味子	郁金	19
五味子	远志	99
五味子	泽兰	2
五味子	泽泻	50
五味子	浙贝母	6
五味子	知母	44
五味子	栀子	16
五味子	枳壳	23
五味子	枳实	14
五味子	猪牙皂	1
五味子	竹茹	4
五味子	紫草	3
五味子	紫苏叶	11
五味子	紫苏子	7
五味子	紫菀	14
西洋参	细辛	2
西洋参	夏天无	1
西洋参	香橼	1
西洋参	薤白	1
西洋参	续断	2
西洋参	玄参	3
西洋参	延胡索	2
西洋参	野菊花	1
西洋参	益母草	2
西洋参	淫羊藿	5
西洋参	玉竹	3
西洋参	远志	2
西洋参	泽泻	3
西洋参	浙贝母	1
西洋参	知母	2
西洋参	枳壳	1
西洋参	枳实	4
西洋参	紫苏叶	1
豨莶草	夏枯草	1
豨莶草	续断	1
豨莶草	延胡索	1
豨莶草	洋金花	1
豨莶草	薏苡仁	2
豨莶草	淫羊藿	1
豨莶草	泽兰	1
细辛	夏枯草	2
细辛	夏天无	1
细辛	仙茅	1
细辛	香加皮	10
细辛	香薷	2
细辛	小茴香	2
细辛	薤白	2
细辛	辛夷	13
细辛	徐长卿	5
细辛	续断	22
细辛	玄参	14
细辛	旋覆花	1
细辛	延胡索	16
细辛	洋金花	3
细辛	野菊花	3
细辛	益母草	1
细辛	薏苡仁	4
细辛	茵陈	4
细辛	淫羊藿	11
细辛	鱼腥草	1
